Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-28,16:41:57.250,-52,-49,100,12,1,7,10,-46,100,14,38.522194 14.152867,0.1,270.1,0,13,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-242,30,-433,-134,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1435,1514,1382,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:57.450,-52,-49,100,12,1,7,10,-46,100,14,38.522170 14.152857,0.1,270.1,0,13,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-227,19,-417,-110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1447,1509,1389,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:57.650,-52,-49,100,12,1,7,10,-36,100,12,38.522224 14.152868,0.1,270.1,0,13,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-212,13,-416,-35,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1483,1506,1397,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:57.850,-49,-40,100,12,1,7,10,-38,100,13,38.522257 14.152870,0.1,270.1,0,13,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-195,21,-416,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1511,1510,1405,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:58.050,-49,-40,100,12,1,7,10,-43,100,14,38.522180 14.152868,0.1,270.1,0,13,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-166,9,-386,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1528,1504,1419,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:58.250,-51,-42,100,12,1,7,10,-42,100,13,38.522246 14.152831,0.1,270.1,0,13,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-96,-70,-407,93,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1545,1466,1453,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:58.450,-51,-42,100,12,1,7,10,-40,100,13,38.522263 14.152865,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-67,-52,-425,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1524,1475,1468,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:58.650,-51,-42,100,12,1,7,10,-40,100,13,38.522178 14.152866,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,0,-75,-428,-20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1290,1490,1462,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:58.850,-47,-49,100,12,0,7,10,-46,100,13,38.522197 14.152844,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,1,-83,-444,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1490,1460,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:59.050,-47,-49,100,12,0,7,10,-46,100,13,38.522212 14.152861,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,5,-24,-443,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1498,1489,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:59.250,-47,-49,100,12,0,7,10,-48,100,13,38.522226 14.152880,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,1,-9,-443,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1487,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:59.450,-52,-49,100,12,1,7,10,-52,100,13,38.522202 14.152835,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,2,-10,-443,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1479,1496,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:59.650,-52,-49,100,12,1,7,10,-50,100,12,38.522243 14.152819,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,2,-7,-442,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1496,1497,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:41:59.850,-52,-49,100,12,1,7,10,-50,100,12,38.522217 14.152848,1.2,32.1,0,14,48.3,0.0,1101,73,0.01,0.0,0.44,ACRO,0.0,-1,-4,-445,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1499,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:00.050,-50,-50,100,12,1,7,10,-46,100,13,38.522174 14.152900,1.2,32.1,0,14,47.6,20.2,1118,73,0.01,0.0,0.44,ACRO,0.0,2,-4,-445,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1500,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:00.250,-50,-50,100,12,1,7,10,-49,100,12,38.522266 14.152830,1.2,32.1,0,14,47.6,20.2,1118,73,0.01,0.0,0.44,ACRO,0.0,0,-1,-443,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:00.450,-49,-54,100,12,0,7,10,-57,100,12,38.522215 14.152810,1.2,32.1,0,14,47.6,20.2,1118,73,0.01,0.0,0.44,ACRO,0.0,1,-3,-443,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1501,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:00.650,-49,-54,100,12,0,7,10,-48,100,13,38.522222 14.152843,1.2,32.1,0,14,47.6,20.2,1118,73,0.01,0.0,0.44,ACRO,0.0,192,-93,-476,274,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1267,1634,1455,1594,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:00.850,-48,-58,100,12,0,7,10,-52,100,13,38.522261 14.152903,1.2,32.1,0,14,47.6,20.2,1118,73,0.01,0.0,0.44,ACRO,0.0,277,-238,-558,220,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1227,1607,1384,1635,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:01.050,-48,-58,100,12,0,7,10,-52,100,13,38.522269 14.152882,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,ACRO,0.0,309,-251,-442,102,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1548,1377,1650,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:01.250,-48,-58,100,12,0,7,10,-51,100,14,38.522173 14.152810,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,ACRO,0.0,316,-194,-381,23,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1511,1406,1654,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:01.450,-50,-47,100,12,1,7,10,-46,100,13,38.522180 14.152844,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,ACRO,0.0,299,-118,-401,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1502,1443,1646,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:01.650,-50,-47,100,12,1,7,10,-48,100,12,38.522254 14.152882,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,ACRO,0.0,298,-95,-422,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1293,1501,1454,1645,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:01.850,-49,-51,100,12,0,7,10,-48,100,13,38.522249 14.152844,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,ACRO,0.0,281,-72,-439,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1501,1465,1636,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:02.050,-49,-51,100,12,0,7,10,-53,100,13,38.522253 14.152831,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,0.0,344,-148,-532,164,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1239,1580,1428,1668,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:02.250,-49,-51,100,12,0,7,10,-53,100,13,38.522257 14.152810,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,0.0,382,-168,-498,143,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1256,1570,1418,1686,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:02.450,-59,-53,100,12,1,7,10,-56,100,12,38.522246 14.152872,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,0.0,382,-152,-456,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1534,1426,1686,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:02.650,-59,-53,100,12,1,7,10,-56,100,13,38.522241 14.152826,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,0.0,349,-114,-448,95,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1546,1444,1670,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:02.850,-59,-53,100,12,1,7,10,-56,100,13,38.522220 14.152850,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,0.0,301,-42,-442,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1284,1516,1480,1647,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:03.050,-58,-54,100,12,1,7,10,-61,100,13,38.522185 14.152854,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,242,-74,-481,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1502,1464,1618,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:03.250,-58,-54,100,12,1,7,10,-49,100,12,38.522220 14.152891,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,231,-180,-375,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1488,1412,1613,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:03.450,-58,-54,100,12,1,7,10,-49,100,12,38.522174 14.152831,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,188,-161,-440,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1471,1422,1592,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:03.650,-61,-50,100,12,1,7,10,-47,100,12,38.522187 14.152873,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,147,-108,-393,-166,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1419,1448,1572,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:03.850,-61,-50,100,12,1,7,10,-43,100,12,38.522217 14.152854,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,97,-27,-451,-165,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1420,1487,1547,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:04.050,-57,-44,100,12,1,7,10,-46,100,13,38.522205 14.152897,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,99,2,-431,-89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1457,1501,1548,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:04.250,-57,-44,100,12,1,7,10,-55,100,6,38.522218 14.152843,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,113,3,-440,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1490,1501,1554,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:04.450,-65,-53,100,12,1,7,10,-55,100,12,38.522183 14.152897,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,114,-14,-458,-22,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1490,1493,1555,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:04.650,-65,-53,100,12,1,7,10,-55,100,12,38.522252 14.152832,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,81,-136,-484,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1446,1434,1539,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:04.850,-65,-53,100,12,1,7,10,-52,100,12,38.522254 14.152849,1.2,32.1,0,14,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,82,-41,-412,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1487,1480,1540,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:05.050,-66,-53,100,12,1,7,10,-49,100,13,38.522426 14.152525,7.4,2.2,9,15,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,48,-5,-419,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1499,1497,1524,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:05.250,-66,-53,100,12,1,7,10,-49,100,13,38.522438 14.152572,7.4,2.2,9,15,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,74,-5,-437,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1500,1498,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-28,16:42:05.450,-55,-49,100,12,1,7,10,-47,100,12,38.522370 14.152547,7.4,2.2,9,15,47.6,20.2,1118,73,0.31,-0.01,-1.18,AIR,1.5,108,-36,-411,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1299,1528,1483,1552,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
