Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,10:26:26.240,-43,-42,100,12,1,7,10,-38,100,13,41.465334 14.153233,0.2,285.9,0,27,49.4,0.0,417,89,0.01,0.02,2.86,ACRO,0.0,88,92,-407,-7,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1497,1545,1543,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:26.440,-44,-46,100,12,0,7,10,-45,100,13,41.465345 14.153261,0.2,285.9,0,27,49.4,0.0,417,89,0.01,0.02,2.86,ACRO,0.0,58,91,-398,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1490,1544,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:26.640,-44,-46,100,12,0,7,10,-49,100,13,41.465405 14.153203,0.2,285.9,0,27,49.4,0.0,417,89,0.01,0.02,2.86,ACRO,0.0,58,81,-401,-56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1473,1539,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:26.840,-44,-46,100,12,0,7,10,-49,100,13,41.465319 14.153177,0.2,285.9,0,27,49.4,0.0,417,89,0.01,0.02,2.86,ACRO,0.0,13,65,-366,-54,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1474,1531,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:27.040,-44,-46,100,12,0,7,10,-49,100,13,41.465362 14.153213,0.2,285.9,0,27,49.4,0.0,417,89,0.01,0.02,2.86,ACRO,0.0,15,60,-366,-44,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1479,1529,1507,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:27.240,-50,-52,100,12,0,7,10,-48,100,13,41.465404 14.153195,0.2,285.9,0,27,49.4,0.0,417,89,0.01,0.02,2.86,ACRO,0.0,19,35,-380,-42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1480,1517,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:27.440,-50,-52,100,12,0,7,10,-53,100,13,41.465323 14.153233,0.2,285.9,0,27,49.4,0.0,417,89,0.01,0.02,2.86,ACRO,0.0,24,-4,-343,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1332,1500,1498,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:27.640,-52,-60,100,12,0,7,10,-53,100,13,41.465374 14.153219,0.2,285.9,0,27,48.9,25.2,430,89,0.01,0.02,2.86,ACRO,0.0,8,1,-353,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1327,1500,1500,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:27.840,-52,-60,100,12,0,7,10,-56,100,13,41.465320 14.153173,0.2,285.9,0,27,48.9,25.2,430,89,0.01,0.02,2.86,ACRO,0.0,0,-2,-398,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1305,1506,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:28.040,-62,-63,100,11,0,7,10,-63,100,14,41.465335 14.153255,0.2,285.9,0,27,48.9,25.2,430,89,0.01,0.02,2.86,ACRO,0.0,1,0,-396,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:28.240,-62,-63,100,11,0,7,10,-63,100,14,41.465335 14.153182,0.2,285.9,0,27,48.9,25.2,430,89,0.01,0.02,2.86,ACRO,0.0,2,-2,-396,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1500,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:28.440,-62,-63,100,11,0,7,10,-57,100,13,41.465400 14.153190,0.2,285.9,0,27,48.9,25.2,430,89,0.01,0.02,2.86,ACRO,0.0,1,3,-395,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1500,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:28.640,-64,-67,100,11,0,7,10,-64,100,14,41.465323 14.153207,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,ACRO,0.0,1,-8,-394,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1500,1496,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:28.840,-64,-67,100,11,0,7,10,-61,100,12,41.465333 14.153196,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,ACRO,0.0,0,-74,-392,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1501,1464,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:29.040,-66,-65,100,11,1,7,10,-63,100,8,41.465370 14.153200,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,ACRO,0.0,1,-103,-392,34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1516,1450,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:29.240,-66,-65,100,11,1,7,10,-67,100,12,41.465391 14.153226,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,ACRO,0.0,1,-89,-390,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1524,1457,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:29.440,-66,-65,100,11,1,7,10,-67,100,12,41.465323 14.153215,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,ACRO,0.0,1,-83,-392,8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1504,1460,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:29.640,-67,-66,100,11,1,7,10,-63,100,12,41.465354 14.153183,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.0,-1,-92,-390,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1500,1455,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:29.840,-67,-66,100,11,1,7,10,-60,100,13,41.465405 14.153190,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.0,0,-56,-413,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1499,1473,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:30.040,-75,-67,100,11,1,7,10,-72,100,10,41.465320 14.153207,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.0,-2,-29,-437,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1487,1486,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:30.240,-75,-67,100,11,1,7,10,-79,100,6,41.465370 14.153179,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.0,-2,-23,-447,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1475,1489,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:30.440,-71,-70,100,10,1,7,10,-64,100,11,41.465405 14.153211,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.0,-23,-52,-424,-75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1464,1475,1489,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:30.640,-71,-70,100,10,1,7,10,-64,100,11,41.465343 14.153237,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.0,-25,-58,-404,-79,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1462,1472,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:30.840,-71,-70,100,10,1,7,10,-64,100,11,41.465360 14.153171,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-35,-57,-424,-87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1292,1458,1472,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:31.040,-71,-70,100,10,1,7,10,-64,100,12,41.465352 14.153245,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-57,-46,-436,-70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1466,1478,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:31.240,-68,-63,100,12,1,7,10,-63,100,13,41.465332 14.153205,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-44,-21,-434,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1469,1490,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:31.440,-68,-63,100,12,1,7,10,-66,100,12,41.465320 14.153226,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-48,-33,-437,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1474,1484,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:31.640,-70,-68,100,12,1,7,10,-70,100,13,41.465352 14.153184,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-62,-25,-436,-14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1493,1488,1470,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:31.840,-70,-68,100,12,1,7,10,-70,100,13,41.465379 14.153229,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-51,-8,-444,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1512,1496,1475,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:32.040,-70,-68,100,12,1,7,10,-71,100,13,41.465404 14.153186,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-26,-16,-440,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1512,1492,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:32.240,-74,-73,100,11,1,7,10,-77,100,13,41.465410 14.153190,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-34,-46,-443,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1540,1478,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:32.440,-74,-73,100,11,1,7,10,-83,100,6,41.465360 14.153185,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-26,-42,-440,71,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1534,1480,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:32.640,-80,-81,100,8,0,7,10,-80,100,8,41.465392 14.153261,0.2,285.9,0,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-12,-22,-454,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1534,1490,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:32.840,-80,-81,100,8,0,7,10,-75,100,1,41.464782 14.152991,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-2,-7,-466,62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1530,1497,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:33.040,-80,-81,100,8,0,7,10,-75,100,1,41.464813 14.152994,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,0,-23,-463,115,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1556,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:33.240,-76,-74,100,9,1,7,10,-73,100,13,41.464780 14.152984,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,32,-6,-464,116,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1556,1497,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:33.440,-76,-74,100,9,1,7,10,-72,100,13,41.464815 14.153001,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,46,-5,-439,119,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1558,1498,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:33.640,-76,-71,100,10,1,7,10,-69,100,10,41.464809 14.152999,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,26,-5,-461,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1548,1498,1512,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:33.840,-76,-71,100,10,1,7,10,-73,100,12,41.464833 14.152997,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,2,-15,-437,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1519,1493,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:34.040,-74,-74,100,10,1,7,10,-73,100,13,41.464794 14.152979,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,0,-5,-466,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1272,1499,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:34.240,-74,-74,100,10,1,7,10,-73,100,13,41.464774 14.153020,67.0,192.3,17,27,48.9,25.2,430,89,0.69,-0.02,-2.87,AIR,0.9,-25,-3,-463,-89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1457,1499,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,10:26:34.440,-74,-74,100,10,1,7,10,-73,100,12,41.464759 14.152929,67.0,192.3,17,27,48.8,16.8,468,88,0.69,-0.02,-2.87,AIR,0.9,-71,-3,-463,-135,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1434,1499,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
