Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,10:21:49.420,-48,-49,100,12,0,7,10,-48,100,13,0.0,41.310018 14.253404,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,-108,-103,-227,-63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1469,1450,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:49.620,-48,-49,100,12,0,7,10,-42,100,13,0.0,41.310048 14.253409,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,-61,-49,-322,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1499,1476,1470,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:49.820,-58,-48,100,11,1,7,10,-49,100,13,0.0,41.310047 14.253451,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,0,-16,-372,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1318,1542,1492,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:50.020,-58,-48,100,11,1,7,10,-49,100,13,0.0,41.310016 14.253446,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,3,-4,-501,178,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1254,1587,1498,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:50.220,-58,-48,100,11,1,7,10,-40,100,13,0.0,41.310031 14.253409,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,2,-3,-505,220,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1607,1499,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:50.420,-48,-58,100,12,0,7,10,-46,100,13,0.0,41.310043 14.253449,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,-1,-4,-469,175,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1270,1585,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:50.620,-48,-58,100,12,0,7,10,-57,100,13,0.0,41.310070 14.253445,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,-25,-77,-430,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1500,1464,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:50.820,-60,-64,100,11,0,7,10,-50,100,13,0.0,41.310057 14.253407,0.1,165.3,0,26,47.5,0.0,1,73,0.01,-0.01,-1.71,ACRO,-76,-65,-459,-177,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1414,1469,1463,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:51.020,-60,-64,100,11,0,7,10,-58,100,12,0.0,41.310043 14.253467,0.1,165.3,0,26,47.0,22.2,17,68,0.01,-0.01,-1.71,ACRO,-88,-61,-404,-169,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1418,1470,1457,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:51.220,-60,-64,100,11,0,7,10,-58,100,12,0.0,41.310029 14.253428,0.1,165.3,0,26,47.0,22.2,17,68,0.01,-0.01,-1.71,ACRO,-110,-55,-436,-157,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1287,1424,1473,1447,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:51.420,-61,-60,100,12,1,7,10,-53,100,12,0.0,41.310089 14.253387,0.1,165.3,0,26,47.0,22.2,17,68,0.01,-0.01,-1.71,ACRO,-132,-55,-393,-168,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1418,1473,1436,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:51.620,-61,-60,100,12,1,7,10,-54,100,12,0.0,41.310064 14.253449,0.1,165.3,0,26,47.0,22.2,17,68,0.01,-0.01,-1.71,ACRO,-188,-81,-261,-200,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1402,1459,1408,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:51.820,-56,-59,100,12,0,7,10,-53,100,13,0.0,41.310044 14.253454,0.1,165.3,0,26,47.0,22.2,17,68,0.01,-0.01,-1.71,ACRO,-275,-109,-390,-267,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1370,1447,1366,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:52.020,-56,-59,100,12,0,7,10,-60,100,11,0.0,41.310048 14.253451,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,ACRO,-441,-158,-351,-413,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1299,1423,1285,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:52.220,-70,-68,100,11,1,7,10,-63,100,10,0.0,41.310066 14.253432,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,ACRO,-379,-180,-443,-434,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1288,1412,1315,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:52.420,-70,-68,100,11,1,7,10,-63,100,10,0.0,41.310072 14.253477,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,ACRO,-378,-223,-446,-433,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1282,1289,1391,1316,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:52.620,-70,-68,100,11,1,7,10,-54,100,12,0.0,41.310083 14.253460,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,ACRO,-330,-257,-430,-389,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1310,1375,1339,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:52.820,-63,-66,99,11,0,7,10,-61,100,12,0.0,41.310029 14.253414,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,ACRO,-333,-323,-409,-361,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1300,1324,1343,1338,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:53.020,-63,-66,99,11,0,7,10,-52,100,13,0.0,41.310002 14.253440,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-344,-292,-431,-345,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1289,1332,1358,1332,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:53.220,-63,-66,99,11,0,7,10,-52,100,13,0.0,41.310005 14.253430,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-313,-221,-401,-269,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1369,1392,1347,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:53.420,-61,-62,100,12,0,7,10,-57,100,13,0.0,41.310006 14.253407,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-276,-249,-307,-225,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1390,1379,1365,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:53.620,-61,-62,100,12,0,7,10,-57,100,13,0.0,41.310069 14.253476,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-245,-195,-256,-125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1439,1405,1381,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:53.820,-61,-62,100,12,0,7,10,-61,100,13,0.0,41.309994 14.253386,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-191,-74,-247,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1500,1464,1407,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:54.020,-65,-72,100,11,0,7,10,-64,100,12,0.9,41.310044 14.253408,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-134,-84,-233,80,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1539,1459,1435,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:54.220,-65,-72,100,11,0,7,10,-48,100,13,0.9,41.310031 14.253445,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-93,-28,-254,125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1561,1487,1455,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:54.420,-53,-68,100,11,0,7,10,-49,100,13,0.9,41.310090 14.253448,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-34,-24,-254,123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1560,1489,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:54.620,-53,-68,100,11,0,7,10,-49,100,13,0.9,41.310023 14.253398,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-2,-36,-275,119,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1558,1483,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:54.820,-53,-68,100,11,0,7,10,-49,100,13,0.9,41.310073 14.253472,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,0,-55,-284,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1501,1473,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:55.020,-54,-68,100,12,0,7,10,-49,100,13,0.9,41.310020 14.253432,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,2,-33,-288,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1493,1484,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:55.220,-54,-68,100,12,0,7,10,-54,100,13,0.9,41.310089 14.253416,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,0,-57,-289,-46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1478,1472,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:55.420,-60,-72,100,11,0,7,10,-58,100,14,0.9,41.310032 14.253451,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,1,-73,-260,-26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1488,1465,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:55.620,-60,-72,100,11,0,7,10,-74,100,9,0.9,41.310010 14.253445,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,1,-48,-288,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1501,1477,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:55.820,-73,-74,99,10,0,7,10,-61,100,14,0.9,41.310016 14.253448,0.1,165.3,0,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,0,-35,-289,17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1508,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:56.020,-73,-74,99,10,0,7,10,-61,100,14,0.9,41.309615 14.253010,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,0,-60,-294,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1508,1471,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:56.220,-73,-74,99,10,0,7,10,-65,100,10,0.9,41.309684 14.252998,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-1,0,-298,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1501,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:56.420,-66,-68,100,10,0,7,10,-58,100,13,0.9,41.309648 14.252983,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,0,3,-337,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1335,1508,1501,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:56.620,-66,-68,100,10,0,7,10,-56,100,12,0.9,41.309653 14.252999,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,2,19,-416,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1296,1500,1509,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:56.820,-64,-64,100,11,1,7,10,-69,100,11,0.9,41.309631 14.252948,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,-2,3,-376,-13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1316,1494,1501,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:57.020,-64,-64,100,11,1,7,10,-69,100,11,0.9,41.309659 14.252977,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,0,-5,-293,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1357,1530,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:57.220,-64,-64,100,11,1,7,10,-69,100,11,0.9,41.309641 14.252988,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,0,-15,-271,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1519,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:57.420,-64,-64,100,11,1,7,10,-67,100,9,0.9,41.309609 14.253012,7.5,162.0,12,26,47.0,22.2,17,68,0.52,0.06,-2.44,AIR,2,-14,-284,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1496,1493,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-24,10:21:57.620,-64,-70,100,10,0,7,10,-59,100,12,0.9,41.309689 14.252960,7.5,162.0,12,26,46.6,29.3,66,65,0.52,0.06,-2.44,AIR,0,-27,-272,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1367,1501,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
