Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,12:55:31.290,-39,-49,98,12,0,7,10,-38,100,12,41.291182 14.251679,0.1,182.3,-1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-214,-74,-210,-151,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1427,1464,1396,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:31.490,-38,-47,100,12,0,7,10,-35,100,14,41.291175 14.251718,0.1,182.3,-1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-195,-87,-228,-130,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1437,1458,1406,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:31.690,-38,-47,100,12,0,7,10,-40,100,13,41.291223 14.251706,0.1,182.3,-1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-175,-73,-211,-125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1439,1465,1415,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:31.890,-38,-47,100,12,0,7,10,-40,100,13,41.291227 14.251670,0.1,182.3,-1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-164,-68,-206,-98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1452,1467,1420,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:32.090,-42,-48,100,12,0,7,10,-43,100,13,41.291220 14.251670,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-159,-74,-187,-70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1466,1464,1423,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:32.290,-42,-48,100,12,0,7,10,-42,100,13,41.291176 14.251672,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-149,-77,-209,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1488,1463,1427,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:32.490,-45,-49,100,12,0,7,10,-47,100,13,41.291218 14.251649,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-94,-82,-211,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1499,1460,1454,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:32.690,-45,-49,100,12,0,7,10,-43,100,13,41.291234 14.251677,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-90,-88,-186,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1501,1457,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:32.890,-46,-49,100,12,0,7,10,-47,100,14,41.291241 14.251699,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-90,-98,-162,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1502,1452,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:33.090,-46,-49,100,12,0,7,10,-47,100,14,41.291267 14.251695,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-34,-49,-191,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1519,1476,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:33.290,-46,-49,100,12,0,7,10,-53,100,12,41.291239 14.251670,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-2,-19,-201,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1524,1491,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:33.490,-46,-49,100,12,0,7,10,-53,100,12,41.291182 14.251699,0.3,182.3,1,28,50.3,0.0,5,99,0.02,-0.01,-1.7,ACRO,0.1,-1,-11,-199,91,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1544,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:33.690,-50,-55,96,11,0,7,10,-47,100,13,41.291247 14.251700,0.3,182.3,1,28,49.1,45.7,42,98,0.02,-0.01,-1.7,ACRO,0.1,0,-25,-180,83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1540,1488,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:33.890,-50,-55,96,11,0,7,10,-48,100,12,41.291234 14.251714,0.3,182.3,1,28,49.1,45.7,42,98,0.02,-0.01,-1.7,ACRO,0.1,-1,-55,-233,53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1526,1473,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:34.090,-50,-60,97,11,0,7,10,-49,100,14,41.291173 14.251721,0.3,182.3,1,28,49.1,45.7,42,98,0.02,-0.01,-1.7,ACRO,0.1,-1,-61,-234,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1500,1470,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:34.290,-50,-60,97,11,0,7,10,-49,100,14,41.291190 14.251637,0.3,182.3,1,28,49.1,45.7,42,98,0.02,-0.01,-1.7,ACRO,0.1,1,-59,-246,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1487,1471,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:34.490,-50,-60,97,11,0,7,10,-51,100,12,41.291271 14.251657,0.3,182.3,1,28,49.1,45.7,42,98,0.02,-0.01,-1.7,ACRO,0.1,-7,-71,-256,-110,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1447,1466,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:34.690,-54,-68,99,10,0,7,10,-57,100,13,41.291199 14.251681,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,ACRO,0.1,-21,-60,-260,-60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1471,1471,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:34.890,-54,-68,99,10,0,7,10,-57,100,13,41.291177 14.251691,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,ACRO,0.1,-3,-63,-240,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1499,1469,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-25,12:55:35.090,-54,-63,99,10,0,7,10,-52,100,13,41.291217 14.251667,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,ACRO,0.1,0,-23,-197,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1506,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:35.290,-54,-63,99,10,0,7,10,-50,100,12,41.291269 14.251669,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,ACRO,0.1,1,-21,-227,42,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1389,1520,1490,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:35.490,-54,-63,99,10,0,7,10,-50,100,12,41.291222 14.251633,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,ACRO,0.1,2,-35,-172,85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1541,1483,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:35.690,-52,-64,96,11,0,7,10,-49,100,12,41.291178 14.251677,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.1,6,-23,-182,81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1539,1489,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:35.890,-52,-64,96,11,0,7,10,-51,100,13,41.291261 14.251668,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.1,31,-9,-188,75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1534,1496,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:36.090,-53,-67,96,10,0,7,10,-53,100,13,41.291197 14.251667,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.1,37,0,-202,62,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1530,1500,1518,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:36.290,-53,-67,96,10,0,7,10,-52,100,13,41.291180 14.251670,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.1,17,-6,-204,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1516,1497,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:36.490,-52,-62,97,10,0,7,10,-51,100,13,41.291255 14.251725,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.1,7,-10,-218,9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1504,1495,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:36.690,-52,-62,97,10,0,7,10,-51,100,13,41.291260 14.251640,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,13,-15,-225,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1501,1493,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:36.890,-52,-62,97,10,0,7,10,-55,100,12,41.291236 14.251718,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,23,-21,-223,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1501,1490,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:37.090,-56,-64,95,11,0,7,10,-54,100,12,41.291196 14.251688,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,23,-4,-205,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1500,1498,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:37.290,-56,-64,95,11,0,7,10,-54,100,12,41.291219 14.251722,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,17,0,-223,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1500,1500,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:37.490,-56,-64,95,11,0,7,10,-62,100,12,41.291254 14.251697,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,7,-2,-224,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1500,1499,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:37.690,-60,-69,83,11,0,7,25,-60,100,12,41.291266 14.251642,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,16,-8,-224,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1505,1496,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:37.890,-60,-69,83,11,0,7,25,-60,100,12,41.291179 14.251695,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,22,-3,-224,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1529,1499,1510,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:38.090,-60,-69,83,11,0,7,25,-64,100,12,41.291242 14.251691,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,34,-5,-218,56,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1526,1497,1516,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:38.290,-62,-69,98,11,0,7,10,-68,100,13,41.291204 14.251669,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,25,-5,-233,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1521,1498,1512,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:38.490,-62,-69,98,11,0,7,10,-70,100,5,41.291253 14.251656,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,23,-21,-236,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1502,1490,1511,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:38.690,-62,-69,98,11,0,7,10,-70,100,5,41.291261 14.251666,0.3,182.3,1,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,4,-7,-243,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1495,1497,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:38.890,-62,-69,98,11,0,7,10,-73,96,12,41.290784 14.251582,36.3,171.2,9,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,1,-9,-249,-41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1480,1494,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:39.090,-62,-69,98,11,0,7,10,-73,96,12,41.290866 14.251662,36.3,171.2,9,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,0,-27,-231,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:39.290,-76,-73,94,8,1,7,10,-74,96,11,41.290822 14.251603,36.3,171.2,9,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,0,-4,-224,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1499,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,12:55:39.490,-76,-73,94,8,1,7,10,-72,96,13,41.290864 14.251621,36.3,171.2,9,28,49.1,45.7,42,98,0.33,-0.09,3.09,AIR,0.4,1,-18,-218,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1499,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
