Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-18,10:28:51.370,-62,-52,100,11,1,7,10,-47,100,13,0.9,38.322641 15.153557,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,32,6,-217,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1528,1503,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:51.570,-62,-52,100,11,1,7,10,-51,100,12,0.9,38.322725 15.153619,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,43,0,-251,45,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1522,1500,1521,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:51.770,-57,-52,100,11,1,7,10,-48,100,13,0.9,38.322636 15.153548,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,42,-25,-270,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1501,1487,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:51.970,-57,-52,100,11,1,7,10,-48,100,13,0.9,38.322730 15.153558,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,37,-35,-288,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1500,1483,1518,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:52.170,-57,-52,100,11,1,7,10,-49,100,13,0.9,38.322655 15.153564,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,27,-50,-325,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1469,1476,1513,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:52.370,-53,-49,99,11,1,7,10,-43,100,13,0.9,38.322687 15.153535,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,2,-24,-359,-53,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1324,1474,1489,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:52.570,-53,-49,99,11,1,7,10,-50,100,13,0.9,38.322650 15.153618,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,0,-30,-298,-34,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1484,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:52.770,-62,-51,100,11,1,7,10,-45,100,12,0.9,38.322724 15.153594,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,5,-72,-295,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1356,1501,1465,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:52.970,-62,-51,100,11,1,7,10,-42,100,13,0.9,38.322711 15.153558,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,20,-41,-307,21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1511,1480,1510,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:53.170,-62,-51,100,11,1,7,10,-42,100,13,0.9,38.322645 15.153588,0.1,45.7,-1,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,31,-41,-310,41,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1350,1519,1480,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:53.370,-62,-46,97,11,1,7,10,-43,100,12,0.9,38.322687 15.153641,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,41,-1,-247,60,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1529,1500,1520,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:53.570,-62,-46,97,11,1,7,10,-49,100,12,0.9,38.322703 15.153671,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,37,-7,-247,57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1528,1497,1518,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:53.770,-52,-53,100,11,0,7,10,-48,100,12,0.9,38.322689 15.153658,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,7,-65,-235,40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1519,1467,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:53.970,-52,-53,100,11,0,7,10,-51,100,13,0.9,38.322682 15.153662,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,5,-50,-247,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1500,1475,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:54.170,-57,-61,93,10,0,7,10,-54,100,12,0.9,38.322635 15.153598,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,-3,-34,-248,-29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1486,1484,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:54.370,-57,-61,93,10,0,7,10,-54,100,12,0.9,38.322646 15.153635,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,1,-28,-288,-28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1487,1487,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:54.570,-57,-61,93,10,0,7,10,-50,100,13,0.9,38.322628 15.153587,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,4,-23,-273,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1490,1490,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:54.770,-57,-61,93,10,0,7,10,-50,100,13,0.9,38.322680 15.153619,9.9,169.2,3,20,50.1,2.5,9,99,0.0,0.02,1.53,ACRO,4,-20,-235,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1385,1500,1490,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:54.970,-53,-59,100,10,0,7,10,-55,100,11,0.9,38.322627 15.153603,9.9,169.2,3,20,48.2,35.1,51,98,0.0,0.02,1.53,ACRO,6,-24,-234,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1502,1489,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:55.170,-53,-59,100,10,0,7,10,-63,100,12,0.9,38.322705 15.153612,9.9,169.2,3,20,48.2,35.1,51,98,0.0,0.02,1.53,ACRO,52,-70,-194,16,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1508,1466,1525,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:55.370,-65,-57,97,10,1,7,10,-53,100,12,0.9,38.322701 15.153675,9.9,169.2,3,20,48.2,35.1,51,98,0.0,0.02,1.53,ACRO,33,-73,-236,14,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1506,1465,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:55.570,-65,-57,97,10,1,7,10,-53,100,12,0.9,38.322643 15.153670,9.9,169.2,3,20,48.2,35.1,51,98,0.0,0.02,1.53,ACRO,3,-86,-247,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1501,1458,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:55.770,-65,-57,97,10,1,7,10,-50,100,13,0.9,38.322655 15.153633,9.9,169.2,3,20,48.2,35.1,51,98,0.0,0.02,1.53,ACRO,-1,-35,-244,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1500,1483,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:55.970,-57,-54,98,11,1,7,10,-48,100,12,0.9,38.322700 15.153586,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,ACRO,2,-43,-240,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1491,1479,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:56.170,-57,-54,98,11,1,7,10,-57,100,13,0.9,38.322691 15.153596,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,ACRO,5,-38,-257,-40,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1481,1482,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:56.370,-59,-54,98,10,1,7,10,-47,100,12,0.9,38.322644 15.153628,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,ACRO,-2,-24,-247,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1379,1485,1489,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:56.570,-59,-54,98,10,1,7,10,-57,100,12,0.9,38.322675 15.153615,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,ACRO,1,-30,-290,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1358,1491,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:56.770,-59,-54,98,10,1,7,10,-57,100,12,0.9,38.322641 15.153597,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,ACRO,3,-27,-239,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1499,1487,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:56.970,-57,-53,97,10,1,7,10,-55,100,12,0.9,38.322693 15.153638,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,6,-54,-227,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1500,1474,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:57.170,-57,-53,97,10,1,7,10,-55,100,12,0.9,38.322642 15.153674,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,18,-68,-275,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1500,1467,1509,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:57.370,-61,-55,97,10,1,7,10,-54,100,12,0.9,38.322643 15.153671,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,5,-41,-221,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1392,1500,1480,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:57.570,-61,-55,97,10,1,7,10,-56,100,13,0.9,38.322618 15.153583,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,12,-5,-240,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1499,1498,1506,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:57.770,-60,-60,93,10,1,7,10,-57,100,12,0.9,38.322653 15.153647,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,12,80,-202,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1402,1500,1538,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:57.970,-60,-60,93,10,1,7,10,-57,100,12,0.0,38.322647 15.153656,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,16,35,-224,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1499,1517,1508,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:58.170,-60,-60,93,10,1,7,10,-59,100,12,0.0,38.322657 15.153615,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,31,-2,-222,-12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1494,1499,1515,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:58.370,-64,-60,96,9,1,7,10,-53,100,12,0.0,38.322675 15.153678,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,7,-49,-232,-51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1475,1476,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:58.570,-64,-60,96,9,1,7,10,-53,100,12,0.0,38.322665 15.153670,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,25,-5,-284,-19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1491,1498,1512,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:58.770,-64,-60,96,9,1,7,10,-61,100,13,0.0,38.322674 15.153591,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,46,-48,-285,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1500,1477,1522,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:58.970,-65,-59,99,9,1,7,10,-56,100,13,0.0,38.322629 15.153626,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,55,-4,-298,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1354,1501,1498,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:59.170,-65,-59,99,9,1,7,10,-56,100,13,0.0,38.322674 15.153677,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,74,-26,-262,32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1515,1488,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-18,10:28:59.370,-65,-59,99,9,1,7,10,-54,100,5,0.0,38.322628 15.153592,9.9,169.2,3,20,48.2,35.1,51,98,0.04,0.08,2.6,AIR,74,-20,-267,10,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1369,1505,1490,1536,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
