Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),VSpd(m/s),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,12:12:28.780,-52,-40,100,12,1,7,10,-40,100,13,0.0,41.335827 14.173043,0.1,189.2,-1,28,49.8,6.6,20,99,0.02,0.0,-1.57,!ERR,-148,-105,-223,-241,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1391,1383,1449,1428,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:28.980,-52,-40,100,12,1,7,10,-44,100,13,0.0,41.335841 14.173017,0.1,189.2,-1,28,49.8,6.6,20,99,0.02,0.0,-1.57,!ERR,-158,-140,-229,-205,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1400,1432,1423,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:29.180,-53,-46,100,12,1,7,10,-48,100,11,0.0,41.335790 14.172979,0.1,189.2,-1,28,49.8,6.6,20,99,0.02,0.0,-1.57,!ERR,-143,-103,-242,-182,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1411,1450,1430,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:29.380,-53,-46,100,12,1,7,10,-47,100,13,0.0,41.335753 14.172981,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,!ERR,-150,-71,-257,-154,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1425,1466,1427,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:29.580,-53,-46,100,12,1,7,10,-47,100,13,0.0,41.335810 14.172986,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,!ERR,-120,-83,-258,-125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1374,1439,1460,1442,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:29.780,-52,-51,100,12,1,7,10,-48,100,13,0.0,41.335769 14.172961,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,!ERR,-106,-113,-191,-15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1493,1445,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:29.980,-52,-51,100,12,1,7,10,-49,100,12,0.0,41.335808 14.173002,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,!ERR,-106,-37,-204,66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1532,1482,1448,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:30.180,-50,-64,100,12,0,7,10,-49,100,14,0.0,41.335763 14.173013,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,!ERR,-53,-1,-280,83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1540,1500,1474,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:30.380,-50,-64,100,12,0,7,10,-49,100,12,0.0,41.335796 14.173023,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-39,-18,-309,98,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1349,1548,1491,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:30.580,-57,-67,100,11,0,7,10,-56,100,12,0.0,41.335787 14.173028,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-68,-28,-250,82,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1378,1540,1487,1467,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:30.780,-57,-67,100,11,0,7,10,-56,100,12,0.0,41.335842 14.173027,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-57,-44,-206,71,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1534,1479,1472,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:30.980,-57,-67,100,11,0,7,10,-62,100,13,0.0,41.335779 14.173011,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-63,-47,-195,65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1531,1477,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:31.180,-57,-67,100,11,0,7,10,-62,100,13,0.0,41.335801 14.173000,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-26,-48,-198,52,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1403,1525,1477,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:31.380,-66,-73,100,11,0,7,10,-69,100,10,2.8,41.335774 14.172960,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,1,-52,-233,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1518,1475,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:31.580,-66,-73,100,11,0,7,10,-63,100,12,2.8,41.335753 14.172978,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,2,-49,-253,-1,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1376,1500,1476,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:31.780,-65,-64,100,12,1,7,10,-63,100,12,2.8,41.335808 14.172989,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,1,-37,-256,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1375,1471,1482,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:31.980,-65,-64,100,12,1,7,10,-63,100,12,2.8,41.335781 14.173049,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-2,-99,-312,-64,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1469,1452,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:32.180,-65,-64,100,12,1,7,10,-68,100,12,2.8,41.335804 14.172998,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-6,-87,-303,-49,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1352,1476,1458,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:32.380,-65,-64,100,12,1,7,10,-68,100,12,2.8,41.335772 14.173041,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-12,-67,-312,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1498,1468,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:32.580,-65,-64,100,12,1,7,10,-76,96,11,2.8,41.335788 14.172956,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-1,-52,-322,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1342,1501,1475,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:32.780,-74,-81,97,7,0,7,10,-73,96,13,2.8,41.335759 14.172965,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,1,-45,-327,2,1024,-1024,1024,1023,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1340,1501,1478,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:32.980,-74,-81,97,7,0,7,10,-69,96,10,2.8,41.335752 14.173006,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,0,-4,-346,12,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1506,1498,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:33.180,-74,-81,97,7,0,7,10,-69,96,10,2.8,41.335785 14.172976,0.1,189.2,-1,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,0,-53,-317,68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1533,1474,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:33.380,-71,-74,100,10,0,7,10,-68,96,0,2.8,41.335499 14.172657,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-1,-119,-329,85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1339,1541,1442,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:33.580,-71,-74,100,10,0,7,10,-72,96,12,2.8,41.335429 14.172675,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,0,-104,-351,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1534,1449,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:33.780,-75,-72,100,10,1,7,10,-71,96,12,2.8,41.335469 14.172706,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-7,-93,-396,39,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1519,1455,1497,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:33.980,-75,-72,100,10,1,7,10,-71,96,3,2.8,41.335466 14.172663,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-26,-89,-404,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1505,1457,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:34.180,-80,-79,100,10,1,7,10,-77,96,10,2.8,41.335425 14.172708,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-31,-72,-413,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1298,1500,1465,1485,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:34.380,-80,-79,100,10,1,7,10,-77,96,10,2.8,41.335453 14.172636,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-25,-39,-439,-17,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1492,1481,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:34.580,-80,-79,100,10,1,7,10,-84,96,6,2.8,41.335435 14.172645,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-33,-7,-449,-51,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1475,1497,1484,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:34.780,-87,-82,98,5,1,7,10,-86,96,7,2.8,41.335505 14.172673,76.6,191.1,18,28,49.8,6.6,20,99,0.68,-0.23,-1.75,AIR,-45,-3,-484,-83,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1460,1499,1478,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:34.980,-87,-82,98,5,1,7,10,-86,96,7,2.8,41.335485 14.172632,76.6,191.1,18,28,48.9,26.0,78,98,0.68,-0.23,-1.75,AIR,-48,-6,-487,-78,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1262,1462,1497,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:35.180,-87,-82,98,5,1,7,10,-76,96,4,2.8,41.335490 14.172707,76.6,191.1,18,28,48.9,26.0,78,98,0.68,-0.23,-1.75,AIR,-48,-37,-492,-11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1259,1495,1482,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:35.380,-82,-78,100,6,1,7,10,-74,96,13,2.8,41.335463 14.172658,76.6,191.1,18,28,48.9,26.0,78,98,0.68,-0.23,-1.75,AIR,-47,-42,-459,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1275,1533,1480,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:35.580,-82,-78,100,6,1,7,10,-74,96,13,2.8,41.335516 14.172664,76.6,191.1,18,28,48.9,26.0,78,98,0.68,-0.23,-1.75,AIR,-13,-37,-433,46,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1288,1522,1482,1494,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:35.780,-82,-78,100,6,1,7,10,-74,96,12,2.8,41.335422 14.172673,76.6,191.1,18,28,48.9,26.0,78,98,0.68,-0.23,-1.75,AIR,-1,-24,-437,55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1527,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:35.980,-76,-73,99,9,1,7,10,-71,96,13,2.8,41.335486 14.172668,76.6,191.1,18,28,48.9,26.0,78,98,0.43,-0.12,-2.96,AIR,-1,-14,-448,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1281,1530,1493,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:36.180,-76,-73,99,9,1,7,10,-72,96,12,2.8,41.335428 14.172661,76.6,191.1,18,28,48.9,26.0,78,98,0.43,-0.12,-2.96,AIR,2,-22,-456,59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1529,1490,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:36.380,-74,-71,100,10,1,7,10,-70,96,13,2.8,41.335491 14.172641,76.6,191.1,18,28,48.9,26.0,78,98,0.43,-0.12,-2.96,AIR,0,-24,-454,70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1534,1489,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:36.580,-74,-71,100,10,1,7,10,-71,96,12,2.8,41.335419 14.172647,76.6,191.1,18,28,48.9,26.0,78,98,0.43,-0.12,-2.96,AIR,1,-30,-456,43,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1521,1486,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:36.780,-74,-71,100,10,1,7,10,-71,96,12,2.8,41.335425 14.172645,76.6,191.1,18,28,48.9,26.0,78,98,0.43,-0.12,-2.96,AIR,0,-19,-464,50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1524,1491,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
2024-06-24,12:12:36.980,-73,-70,100,11,1,7,10,-70,96,9,2.8,41.335510 14.172676,76.6,191.1,18,28,48.9,26.0,78,98,0.43,-0.12,-2.96,AIR,3,-22,-481,37,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1518,1490,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,8.1
