Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-02,15:48:21.900,0.29,17.9,11,48.84,0.0,0,-46,100,3,350,158,3609,Race,5917,1000,8,Race,38.422866 14.250045,94,-185,1,-484,-249,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1263,1379,1499,1410,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:22.100,0.29,22.0,11,48.88,0.0,0,-49,100,3,350,158,3616,Race,5917,1000,8,Race,38.422809 14.250072,94,-318,-1,-614,-474,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1199,1269,1498,1345,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:22.300,0.29,22.0,11,48.79,0.0,0,-40,100,3,350,158,3624,Race,5917,1000,8,Race,38.422825 14.250008,94,-182,-98,-449,-377,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1280,1316,1450,1411,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:22.500,0.29,21.9,11,48.77,0.0,0,-46,100,4,350,158,3624,Race,5917,1000,8,Race,38.422839 14.249987,94,-77,-12,-260,-153,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1426,1492,1463,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:22.700,0.28,24.3,11,48.77,0.0,0,-43,100,3,350,158,3623,Race,5917,1000,8,Race,38.422884 14.250038,94,-1,2,-570,227,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1221,1611,1499,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:22.900,0.26,28.5,11,48.62,0.0,0,-41,100,4,350,158,3619,Race,5917,1000,8,Race,38.422809 14.249977,94,-1,0,-569,202,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1221,1598,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:23.100,0.26,28.5,11,48.67,0.0,0,-47,100,4,350,158,3617,Race,5917,1000,8,Race,38.422817 14.249924,94,1,0,-457,193,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1276,1594,1498,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:23.300,0.25,29.6,11,48.7,0.0,0,-52,100,4,350,158,3625,Race,5917,1000,8,Race,38.422800 14.249974,94,130,0,-507,320,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1252,1656,1498,1563,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:23.500,0.25,32.6,11,48.62,0.0,0,-49,100,3,350,158,3625,Race,5917,1000,8,Race,38.422852 14.249927,94,256,-136,-285,487,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1361,1738,1432,1625,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:23.700,0.25,38.1,11,48.54,0.0,0,-42,100,3,350,158,3627,Race,5917,1000,8,Race,38.422782 14.249893,94,311,-220,-331,479,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1338,1734,1391,1652,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:23.900,0.25,38.1,11,48.41,0.0,0,-49,100,4,350,158,3631,Race,5917,1000,8,Race,38.422813 14.249867,94,304,-238,-313,479,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1734,1382,1648,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:24.100,0.26,37.1,11,48.3,0.0,0,-43,100,4,350,158,3617,Race,5917,1000,8,Race,38.422810 14.249797,94,317,-213,-346,452,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1720,1393,1656,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:24.300,0.27,35.7,11,48.3,0.0,0,-55,100,3,350,158,3627,Race,5917,1000,8,Race,38.422789 14.249808,94,345,-296,-246,297,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1645,1354,1668,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:24.500,0.31,33.8,11,48.14,0.0,0,-47,100,2,350,158,3621,Race,5917,1000,8,Race,38.422817 14.249740,95,320,-227,-439,310,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1651,1387,1656,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:24.700,0.31,33.8,11,48.16,0.0,0,-52,100,4,350,158,3617,Race,5917,1000,8,Race,38.422828 14.249765,96,290,-185,-79,206,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1462,1600,1408,1641,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:24.900,0.31,28.7,11,47.71,0.0,0,-52,100,3,350,158,3643,Race,5917,1000,8,Race,38.422879 14.249726,96,111,-85,-368,-215,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1395,1457,1554,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:25.100,0.35,31.2,11,48.02,0.0,0,-44,100,4,350,158,3632,Race,5917,1000,8,Race,38.422895 14.249680,96,2,-114,-529,-377,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1241,1316,1443,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:25.300,0.02,34.8,11,48.1,0.0,0,-49,100,3,350,158,3628,Race,5917,1000,8,Race,38.422832 14.249753,96,-1,-155,-419,-320,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1344,1423,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:25.500,0.02,36.8,11,48.09,0.0,0,-49,100,4,350,158,3620,Race,5917,1000,8,Race,38.422932 14.249786,96,-1,-152,-343,-226,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1332,1390,1424,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:25.700,0.02,42.1,11,48.12,0.0,0,-49,100,4,350,158,3614,Race,5917,1000,8,Race,38.422880 14.249777,96,0,-6,-389,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1310,1457,1494,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:25.900,0.02,48.7,11,48.12,0.0,0,-48,100,2,350,158,3605,Race,5917,1000,8,Race,38.422968 14.249754,96,-1,-74,-407,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1473,1462,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:26.100,0.02,55.1,11,48.12,0.0,0,-50,100,4,350,158,3596,Race,5917,1000,8,Race,38.422984 14.249817,96,1,-69,-404,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1302,1487,1465,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:26.300,0.02,58.9,11,48.17,0.0,0,-47,100,4,350,158,3630,Race,5917,1000,8,Race,38.422957 14.249828,95,-3,-15,-385,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1499,1491,1499,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:26.500,0.02,58.9,11,47.83,0.0,0,-45,100,3,350,158,3633,Race,5917,1000,8,Race,38.423064 14.249829,95,-147,-2,-283,-335,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1362,1337,1497,1428,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:26.700,0.02,61.6,11,47.98,0.0,0,-48,100,2,350,158,3620,Race,5917,1000,8,Race,38.422986 14.249857,95,-250,-120,-440,-460,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1276,1440,1378,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:26.900,0.02,67.9,11,48.02,0.0,0,-46,100,4,350,158,3618,Race,5917,1000,8,Race,38.423065 14.249885,95,-297,-268,-373,-382,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1317,1314,1367,1355,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:27.100,0.01,68.2,11,47.96,0.0,0,-56,100,2,350,158,3605,Race,5917,1000,8,Race,38.423060 14.249866,96,-267,-227,-124,-337,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1439,1336,1387,1370,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:27.300,0.01,68.2,11,47.75,0.0,0,-59,100,4,350,158,3594,Race,5917,1000,8,Race,38.423170 14.249863,96,-243,-151,-289,-389,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1359,1310,1425,1382,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:27.500,0.0,63.4,11,47.75,0.0,0,-58,100,3,350,158,3611,Race,5917,1000,8,Race,38.423191 14.249924,96,-245,-194,-225,-452,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1280,1404,1381,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:27.700,0.0,61.7,11,47.66,0.0,0,-55,100,3,350,158,3611,Race,5917,1000,8,Race,38.423206 14.249921,96,-281,-302,-167,-371,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1319,1351,1363,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:27.900,0.33,55.9,11,47.51,0.0,0,-60,100,4,350,158,3616,Race,5917,1000,8,Race,38.423238 14.249890,96,-302,-345,-147,-313,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1428,1347,1330,1353,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:28.100,0.33,55.9,11,47.38,0.0,0,-61,100,2,350,158,3626,Race,5917,1000,8,Race,38.423242 14.249865,97,-272,-299,-157,-368,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1320,1353,1368,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:28.300,0.32,42.2,11,47.28,0.0,0,-59,100,3,350,158,3626,Race,5917,1000,8,Race,38.423287 14.249927,97,-263,-274,-153,-412,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1425,1299,1365,1372,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:28.500,0.3,37.2,11,47.24,0.0,0,-54,100,3,350,158,3622,Race,5917,1000,8,Race,38.423285 14.249853,97,-260,-263,-166,-385,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1419,1312,1370,1373,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:28.700,0.25,29.1,11,47.2,0.0,0,-52,100,2,350,158,3622,Race,5917,1000,8,Race,38.423265 14.249829,98,-237,-191,-191,-308,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1350,1405,1385,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:28.900,0.25,29.1,11,47.13,0.0,0,-47,100,3,350,158,3601,Race,5917,1000,8,Race,38.423247 14.249777,98,-153,-5,-78,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1462,1512,1496,1426,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:29.100,0.24,22.0,11,47.27,0.0,0,-47,100,3,350,158,3609,Race,5917,1000,8,Race,38.423315 14.249753,98,-1,-28,-415,401,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1297,1696,1485,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:29.300,0.21,24.6,11,47.4,0.0,0,-49,100,3,350,158,3613,Race,5917,1000,8,Race,38.423218 14.249792,98,-1,-49,-461,300,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1274,1646,1474,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:29.500,0.17,44.6,11,47.64,0.0,0,-51,100,3,350,158,3609,Race,5917,1000,8,Race,38.423271 14.249756,98,-2,-89,-393,255,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1308,1624,1455,1500,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:29.700,0.17,44.6,11,47.71,0.0,0,-52,100,4,350,158,3606,Race,5917,1000,8,Race,38.423224 14.249820,98,3,-68,-364,264,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1322,1629,1465,1501,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:29.900,0.17,47.9,11,47.72,0.0,0,-53,100,4,350,158,3607,Race,5917,1000,8,Race,38.423185 14.249743,97,57,-114,-384,292,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1642,1443,1528,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:30.100,0.17,50.5,11,47.76,0.0,0,-59,100,3,350,158,3615,Race,5917,1000,8,Race,38.423136 14.249801,97,40,-121,-324,259,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1626,1439,1519,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:30.300,0.17,54.3,11,47.68,0.0,0,-59,100,2,350,158,3606,Race,5917,1000,8,Race,38.423160 14.249740,96,32,-176,-251,206,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1600,1412,1515,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2024-08-02,15:48:30.500,0.18,63.3,11,47.64,0.0,0,-62,100,2,350,158,3626,Race,5917,1000,8,Race,38.423125 14.249818,96,98,-214,-264,179,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1371,1587,1394,1548,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
