Date,Time,Hdg(°),GSpd(kmh),Sats,RxBt(V),Curr(A),Capa(mAh),RSSI(dB),RQly(%),RSNR(dB),TPWR(mW),FRat,TLat,RFMD,VFrq,VPwr,VChn,VBan,GPS,Alt(m),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-08-01,10:40:05.900,0.08,40.5,24,45.56,41.4,970,-54,96,4,350,158,3612,Race,5917,1000,8,Race,38.605172 15.135697,64,69,-5,-212,67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1532,1498,1533,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:06.100,0.07,40.1,23,45.61,42.0,970,-55,96,4,350,158,3625,Race,5917,1000,8,Race,38.605235 15.135707,64,95,-64,-214,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1513,1469,1546,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:06.300,0.07,39.3,24,45.61,42.0,970,-51,89,4,350,158,3622,Race,5917,1000,8,Race,38.605216 15.135734,64,97,-52,-238,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1509,1475,1547,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:06.500,0.07,39.0,24,45.63,40.6,980,-53,89,4,350,158,3626,Race,5917,1000,8,Race,38.605217 15.135801,64,87,-38,-261,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1512,1482,1542,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:06.700,0.07,38.5,24,45.56,37.4,980,-53,89,4,350,158,3621,Race,5917,1000,8,Race,38.605258 15.135804,63,100,-44,-261,15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1372,1507,1479,1549,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:06.900,0.07,37.3,24,45.59,38.8,980,-53,89,5,350,158,3619,Race,5917,1000,8,Race,38.605197 15.135850,63,102,-41,-232,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1386,1508,1479,1550,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:07.100,0.07,37.1,24,45.54,39.8,980,-52,89,4,350,158,3625,Race,5917,1000,8,Race,38.605274 15.135907,63,109,-44,-202,19,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1401,1509,1479,1553,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:07.300,0.07,35.9,24,45.51,43.8,990,-52,96,4,350,158,3647,Race,5917,1000,8,Race,38.605257 15.135859,63,117,-37,-188,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1512,1482,1557,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:07.500,0.07,35.0,24,45.55,44.0,990,-53,96,4,350,158,3631,Race,5917,1000,8,Race,38.605193 15.135922,63,124,-62,-216,30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1514,1470,1560,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:07.700,0.07,33.6,24,45.48,41.4,990,-54,96,4,350,158,3620,Race,5917,1000,8,Race,38.605211 15.135910,63,126,-48,-239,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1383,1516,1477,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:07.900,0.07,32.5,24,45.47,40.4,990,-54,96,5,350,158,3625,Race,5917,1000,8,Race,38.605200 15.135955,63,129,-45,-259,15,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1373,1507,1478,1563,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:08.100,0.07,30.8,24,45.58,39.4,990,-56,96,4,350,158,3618,Race,5917,1000,8,Race,38.605207 15.136005,63,125,-34,-245,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1380,1501,1484,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:08.300,0.07,29.6,24,45.6,40.8,1000,-57,95,4,350,158,3615,Race,5917,1000,8,Race,38.605292 15.135978,63,126,-7,-232,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1501,1497,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:08.500,0.07,28.9,24,45.57,40.8,1000,-60,95,4,350,158,3623,Race,5917,1000,8,Race,38.605273 15.136077,63,130,-9,-230,28,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1513,1497,1564,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:08.700,0.07,27.0,24,45.38,43.2,1000,-62,95,4,350,158,3626,Race,5917,1000,8,Race,38.605277 15.136053,63,126,-2,-179,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1514,1499,1561,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:08.900,0.07,25.9,24,45.31,45.2,1000,-60,95,4,350,158,3626,Race,5917,1000,8,Race,38.605295 15.136110,63,131,0,-167,29,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1514,1500,1564,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:09.100,0.07,24.3,24,45.35,46.4,1010,-61,95,4,350,158,3646,Race,5917,1000,8,Race,38.605216 15.136119,62,118,40,-167,20,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1510,1519,1557,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:09.300,0.07,24.3,24,45.3,46.2,1010,-59,91,5,350,158,3612,Race,5917,1000,8,Race,38.605241 15.136129,62,128,67,-181,26,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1412,1512,1532,1562,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:09.500,0.07,22.0,24,45.19,45.2,1010,-56,91,5,350,158,3607,Race,5917,1000,8,Race,38.605254 15.136113,62,155,62,-184,11,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1410,1505,1530,1575,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
2024-08-01,10:40:09.700,0.07,20.5,24,45.21,45.4,1010,-55,91,5,350,158,3606,Race,5917,1000,8,Race,38.605241 15.136121,62,155,50,-157,25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1423,1512,1524,1575,2012,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.9
