Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-24,17:41:22.850,-50,-58,100,12,0,7,10,-43,100,12,41.458268 14.244891,0.0,307.0,0,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,252,216,-270,33,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1368,1516,1605,1623,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:23.050,-61,-50,100,11,1,7,10,-55,100,12,41.458273 14.244833,0.0,307.0,0,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,169,183,-353,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1327,1500,1589,1582,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:23.250,-61,-50,100,11,1,7,10,-50,100,13,41.458252 14.244914,0.0,307.0,0,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,56,171,-341,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1333,1500,1583,1527,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:23.450,-58,-55,100,12,1,7,10,-57,100,13,41.458239 14.244892,0.0,307.0,0,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,31,85,-313,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1347,1499,1540,1514,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:23.650,-58,-55,100,12,1,7,10,-52,100,13,41.458273 14.244825,0.1,307.0,1,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,5,-4,-356,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1326,1500,1498,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:23.850,-53,-53,100,12,1,7,10,-49,100,12,41.458225 14.244895,0.1,307.0,1,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,1,-3,-345,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1331,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:24.050,-53,-53,100,12,1,7,10,-49,100,12,41.458217 14.244859,0.1,307.0,1,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,0,-56,-347,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1330,1500,1473,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:24.250,-53,-53,100,12,1,7,10,-46,100,13,41.458243 14.244844,0.1,307.0,1,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,1,-126,-326,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1341,1500,1438,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:24.450,-55,-48,100,12,1,7,10,-46,100,13,41.458245 14.244896,0.1,307.0,1,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,-1,-117,-351,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1328,1499,1443,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:24.650,-55,-48,100,12,1,7,10,-42,100,13,41.458267 14.244858,0.1,307.0,1,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,0,-95,-391,-25,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1309,1488,1454,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:24.850,-56,-56,100,12,1,7,10,-59,100,7,41.458298 14.244914,0.1,307.0,1,27,48.2,0.0,1177,71,0.0,0.03,1.22,ACRO,0.0,0,-76,-383,-63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1312,1469,1463,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:25.050,-56,-56,100,12,1,7,10,-59,100,13,41.458214 14.244855,0.1,307.0,1,27,47.4,29.8,1194,71,0.0,0.03,1.22,ACRO,0.0,-26,-28,-383,-67,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1313,1466,1486,1487,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:25.250,-56,-56,100,12,1,7,10,-59,100,13,41.458269 14.244863,0.1,307.0,1,27,47.4,29.8,1194,71,0.0,0.03,1.22,ACRO,0.0,-44,-45,-353,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1327,1459,1478,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:25.450,-56,-56,100,12,1,7,10,-59,100,13,41.458289 14.244895,0.1,307.0,1,27,47.4,29.8,1194,71,0.0,0.03,1.22,ACRO,0.0,-66,-50,-337,-125,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1336,1439,1476,1468,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:25.650,-72,-69,100,10,1,7,10,-74,100,12,41.458275 14.244857,0.1,307.0,1,27,47.4,29.8,1194,71,0.0,0.03,1.22,ACRO,0.0,-77,-66,-339,-112,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1334,1446,1468,1463,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:25.850,-72,-69,100,10,1,7,10,-65,100,12,41.458299 14.244838,0.1,307.0,1,27,47.4,29.8,1194,71,0.0,0.03,1.22,ACRO,0.0,-60,-53,-363,-97,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1321,1453,1474,1471,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:26.050,-77,-71,100,10,1,7,10,-73,100,12,41.458230 14.244838,0.1,307.0,1,27,47.4,29.8,1194,71,0.0,0.03,1.22,ACRO,0.0,-39,-33,-419,-85,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1295,1459,1484,1481,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:26.250,-77,-71,100,10,1,7,10,-78,100,9,41.458232 14.244832,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,ACRO,0.0,-35,-36,-454,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1278,1469,1483,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:26.450,-77,-71,100,10,1,7,10,-78,100,9,41.458304 14.244868,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,ACRO,0.0,-36,-53,-406,-59,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1301,1471,1474,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:26.650,-77,-71,100,10,1,7,10,-78,100,9,41.458269 14.244861,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,ACRO,0.0,-7,-64,-392,-31,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1307,1485,1468,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:26.850,-77,-71,100,10,1,7,10,-76,96,5,41.458261 14.244868,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,ACRO,0.0,7,-68,-439,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1285,1498,1467,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:27.050,-82,-78,100,6,1,7,10,-75,96,11,41.458233 14.244886,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,ACRO,0.0,4,-50,-438,-4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1286,1496,1475,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:27.250,-82,-78,100,6,1,7,10,-73,96,12,41.458229 14.244910,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,0.0,4,-78,-400,-9,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1496,1462,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:27.450,-84,-80,100,6,1,7,10,-81,96,11,41.458269 14.244844,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,0.0,7,-59,-443,-21,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1283,1489,1471,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:27.650,-84,-80,100,6,1,7,10,-81,96,11,41.458221 14.244829,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,0.0,11,-28,-482,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1264,1469,1487,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:27.850,-84,-80,100,6,1,7,10,-80,96,11,41.458215 14.244870,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,0.0,135,-36,-464,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1501,1483,1566,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:28.050,-81,-84,100,6,0,7,10,-79,96,9,41.458223 14.244820,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,0.0,288,-5,-463,183,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1273,1589,1498,1640,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:28.250,-81,-84,100,6,0,7,10,-82,96,9,41.458254 14.244847,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,428,-29,-496,307,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1650,1484,1709,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:28.450,-85,-84,100,6,1,7,10,-79,96,12,41.458218 14.244842,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,475,-94,-504,314,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1253,1653,1454,1732,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:28.650,-85,-84,100,6,1,7,10,-79,96,1,41.458305 14.244861,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,487,-74,-455,341,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1277,1666,1464,1738,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:28.850,-85,-84,100,6,1,7,10,-79,96,1,41.458247 14.244872,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,436,-86,-542,323,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1235,1657,1458,1713,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:29.050,-85,-83,98,5,1,7,10,-87,96,7,41.458248 14.244824,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,388,-97,-501,236,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1255,1615,1453,1689,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:29.250,-85,-83,98,5,1,7,10,-87,96,7,41.458294 14.244825,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,337,-57,-508,240,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1251,1617,1472,1664,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:29.450,-85,-83,98,5,1,7,10,-77,96,11,41.458224 14.244903,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,258,-134,-489,162,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1261,1579,1435,1626,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:29.650,-82,-88,96,4,0,7,10,-71,96,3,41.458309 14.244879,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,249,-162,-452,113,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1279,1555,1421,1621,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:29.850,-82,-88,96,4,0,7,10,-79,96,6,41.458278 14.244820,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,169,-106,-497,127,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1257,1562,1448,1582,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:30.050,-82,-88,96,4,0,7,10,-79,96,6,41.458270 14.244917,0.1,307.0,1,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,114,-104,-386,123,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1311,1560,1449,1555,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:30.250,-79,-90,98,5,0,7,10,-75,96,12,41.457701 14.244492,54.7,189.7,16,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,58,-161,-401,52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1304,1525,1422,1528,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:30.450,-79,-90,98,5,0,7,10,-81,96,7,41.457769 14.244427,54.7,189.7,16,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,8,-148,-480,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1265,1485,1429,1504,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:30.650,-79,-89,99,5,0,7,10,-72,96,12,41.457729 14.244431,54.7,189.7,16,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,7,-110,-380,-66,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1314,1468,1447,1503,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:30.850,-79,-89,99,5,0,7,10,-84,96,7,41.457722 14.244424,54.7,189.7,16,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,11,-75,-471,-114,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1269,1445,1464,1505,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2024-06-24,17:41:31.050,-81,-88,99,5,0,7,10,-76,96,12,41.457726 14.244451,54.7,189.7,16,27,47.4,29.8,1194,71,0.6,0.01,-2.78,AIR,1.5,2,-57,-397,-159,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1306,1423,1472,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
