Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,RxBt(V),Curr(A),Capa(mAh),Bat%(%),Ptch(rad),Roll(rad),Yaw(rad),FM,VSpd(m/s),Rud,Ele,Thr,Ail,P1,P2,P3,SL1,SL2,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2024-06-25,11:30:55.050,-46,-38,100,11,1,7,10,-41,100,8,41.278338 14.132806,0.0,257.1,0,28,50.4,1.0,13,99,0.0,0.04,-1.87,!ERR,0.0,-78,-4,-167,-108,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1418,1448,1498,1462,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:55.250,-46,-38,100,11,1,7,10,-41,100,8,41.278326 14.132806,0.0,257.1,0,28,50.4,1.0,13,99,0.0,0.04,-1.87,!ERR,0.0,-93,-57,-182,-68,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1411,1467,1472,1455,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:55.450,-44,-46,100,11,0,7,10,-41,100,14,41.278352 14.132787,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,!ERR,0.0,-97,-78,-161,-30,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1421,1486,1462,1453,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:55.650,-44,-46,100,11,0,7,10,-42,100,13,41.278284 14.132779,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,!ERR,0.0,-90,-106,-191,-45,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1478,1448,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:55.850,-42,-46,100,12,0,7,10,-44,100,14,41.278345 14.132806,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,!ERR,0.0,-92,-93,-156,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1424,1476,1455,1455,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:56.050,-42,-46,100,12,0,7,10,-46,100,12,41.278318 14.132775,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,!ERR,0.0,-100,-76,-171,-64,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1416,1469,1463,1451,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:56.250,-45,-48,100,11,0,7,10,-45,100,12,41.278350 14.132744,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,!ERR,0.0,-90,-55,-174,-81,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1461,1473,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:56.450,-45,-48,100,11,0,7,10,-45,100,12,41.278261 14.132819,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,0.0,-90,-54,-173,-88,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1415,1458,1474,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:56.650,-45,-48,100,11,0,7,10,-51,100,12,41.278263 14.132742,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,0.0,-93,-62,-194,-84,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1405,1459,1470,1455,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:56.850,-51,-60,95,11,0,7,10,-50,100,13,41.278262 14.132811,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,0.0,-94,-59,-207,-76,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1463,1471,1454,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:57.050,-51,-60,95,11,0,7,10,-49,100,13,41.278300 14.132832,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,0.0,-89,-44,-241,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1382,1476,1479,1457,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:57.250,-47,-55,99,11,0,7,10,-46,100,12,41.278314 14.132803,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,0.0,-80,-44,-230,-50,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1387,1476,1479,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:57.450,-47,-55,99,11,0,7,10,-46,100,13,41.278341 14.132762,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-83,-39,-229,-55,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1473,1481,1460,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:57.650,-47,-55,99,11,0,7,10,-46,100,13,41.278350 14.132790,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-91,-27,-211,-63,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1397,1469,1487,1456,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:57.850,-46,-52,100,11,0,7,10,-47,100,13,41.278281 14.132801,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-88,-61,-206,-57,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1472,1470,1457,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:58.050,-46,-52,100,11,0,7,10,-49,100,12,41.278301 14.132781,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-83,-52,-212,-52,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1396,1475,1475,1460,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:58.250,-52,-58,95,11,0,7,10,-56,100,13,41.278292 14.132801,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-81,-76,-238,-27,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1384,1487,1463,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:58.450,-52,-58,95,11,0,7,10,-56,100,13,41.278289 14.132835,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-80,-62,-219,-18,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1491,1470,1461,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:58.650,-52,-58,95,11,0,7,10,-61,100,12,41.278351 14.132804,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-82,-70,-224,-3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1499,1466,1460,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:58.850,-52,-58,95,11,0,7,10,-61,100,12,41.278289 14.132756,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-83,-34,-218,-6,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1393,1497,1484,1460,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:59.050,-63,-70,90,10,0,7,10,-65,100,12,41.278276 14.132775,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-75,-24,-229,-8,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1388,1496,1489,1464,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:59.250,-63,-70,90,10,0,7,10,-66,100,12,41.278281 14.132810,0.0,257.1,0,28,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-71,-49,-193,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1500,1476,1466,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:59.450,-71,-64,98,9,1,7,10,-61,100,13,41.278231 14.132537,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-44,-67,-176,2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1414,1501,1468,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:59.650,-71,-64,98,9,1,7,10,-60,100,12,41.278187 14.132563,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-21,-44,-188,5,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1502,1479,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:30:59.850,-64,-62,98,10,1,7,10,-59,100,12,41.278195 14.132555,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-36,-82,-225,86,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1390,1542,1460,1483,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:00.050,-64,-62,98,10,1,7,10,-59,100,12,41.278256 14.132567,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-65,-53,-217,89,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1394,1543,1474,1469,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:00.250,-64,-62,98,10,1,7,10,-61,100,13,41.278235 14.132508,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-25,-4,-209,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1398,1533,1498,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:00.450,-65,-61,98,11,1,7,10,-60,100,11,41.278209 14.132493,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-20,-2,-214,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1395,1499,1499,1490,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:00.650,-65,-61,98,11,1,7,10,-61,100,11,41.278189 14.132553,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-32,0,-251,-65,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1377,1469,1500,1485,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:00.850,-65,-62,100,11,1,7,10,-60,100,9,41.278279 14.132515,33.5,229.7,5,27,50.4,1.0,13,99,0.15,0.03,-1.85,AIR,1.1,-48,-2,-244,-70,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1381,1466,1499,1477,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:01.050,-65,-62,100,11,1,7,10,-58,100,13,41.278243 14.132493,33.5,229.7,5,27,49.2,47.5,98,97,0.15,0.03,-1.85,AIR,1.1,-44,0,-190,-32,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1407,1485,1500,1479,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:01.250,-65,-62,100,11,1,7,10,-58,100,13,41.278262 14.132560,33.5,229.7,5,27,49.2,47.5,98,97,0.15,0.03,-1.85,AIR,1.1,0,-2,-187,-2,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1409,1499,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:01.450,-69,-60,100,10,1,7,10,-58,100,12,41.278185 14.132551,33.5,229.7,5,27,49.2,47.5,98,97,0.15,0.03,-1.85,AIR,1.1,2,-1,-189,0,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1408,1500,1500,1501,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:01.650,-69,-60,100,10,1,7,10,-57,100,14,41.278202 14.132586,33.5,229.7,5,27,49.2,47.5,98,97,0.15,0.03,-1.85,AIR,1.1,0,-1,-196,4,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1404,1502,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:01.850,-67,-59,99,10,1,7,10,-57,100,13,41.278266 14.132592,33.5,229.7,5,27,49.2,47.5,98,97,0.15,0.03,-1.85,AIR,1.1,0,0,-204,-1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1400,1500,1500,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:02.050,-67,-59,99,10,1,7,10,-56,100,12,41.278269 14.132500,33.5,229.7,5,27,49.2,47.5,98,97,0.15,-0.1,-3.06,AIR,1.1,0,-3,-206,1,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1500,1499,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:02.250,-67,-59,99,10,1,7,10,-56,100,12,41.278218 14.132504,33.5,229.7,5,27,49.2,47.5,98,97,0.15,-0.1,-3.06,AIR,1.1,-26,-49,-276,69,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1365,1533,1476,1488,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:02.450,-67,-59,99,10,1,7,10,-56,100,12,41.278227 14.132532,33.5,229.7,5,27,49.2,47.5,98,97,0.15,-0.1,-3.06,AIR,1.1,-2,-94,-368,13,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1320,1506,1454,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:02.650,-65,-58,100,11,1,7,10,-58,100,12,41.278194 14.132544,33.5,229.7,5,27,49.2,47.5,98,97,0.15,-0.1,-3.06,AIR,1.1,-2,-104,-280,3,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1363,1501,1449,1499,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:02.850,-65,-58,100,11,1,7,10,-58,100,12,41.278244 14.132498,33.5,229.7,5,27,49.2,47.5,98,97,0.15,-0.1,-3.06,AIR,1.1,0,-67,-316,75,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1345,1536,1468,1500,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:03.050,-64,-59,99,11,1,7,10,-58,100,12,41.278191 14.132569,33.5,229.7,5,27,49.2,47.5,98,97,0.15,-0.1,-3.06,AIR,1.1,5,-1,-192,87,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1406,1542,1500,1502,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
2024-06-25,11:31:03.250,-64,-59,99,11,1,7,10,-63,100,13,41.278184 14.132523,33.5,229.7,5,27,49.2,47.5,98,97,0.15,-0.1,-3.06,AIR,1.1,25,9,-207,61,1024,-1024,1024,1024,1024,-1,-1,-1,-1,1,-1,-1,-1,0x0000000000000050,1399,1530,1504,1512,2012,988,988,988,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.6
